8.5,-73.993694,40.721404,-73.989408,40.73956,1,6847
6.5,-73.965168,40.771713,-73.977568,40.766122,3,6848
5.5,-73.974573,40.793092,-73.982707,40.782272,3,6849
9.7,-73.974378,40.779868,-73.976039,40.750047,1,6850
24.5,-73.862763,40.76903,-73.949077,40.784513,1,6851
6.5,-73.981406,40.751883,-74.000139,40.741231,1,6852
8.5,-74.000633,40.75837,-73.97056,40.767745,1,6853
3.3,-73.99294,40.73665,-73.99528,40.73952,2,6854
57.33,-73.980443,40.759992,-73.781513,40.648247,3,6855
13.7,-73.989734,40.75684,-73.949303,40.788538,1,6856
14.0,-73.9684143066,40.7614936829,-73.9865722656,40.7550735474,1,6857
10.5,-74.014908,40.709449,-73.999293,40.728335,2,6858
10.5,-73.968993,40.75783,-73.996132,40.755825,1,6859
7.3,-74.006513,40.739345,-73.99246,40.763642,2,6860
9.0,-74.0134506226,40.7134284973,-73.9994506836,40.7249031067,1,6861
9.0,-74.004125,40.725672,-73.946602,40.838592,1,6862
7.7,-74.003913,40.725588,-73.989215,40.749533,4,6863
6.5,-73.97406,40.788859,-73.960876,40.775824,1,6864
19.0,-73.9498901367,40.7854385376,-73.9404907227,40.8354415894,2,6865
10.5,-73.983557,40.767529,-73.956172,40.803921,2,6866
16.5,-73.963653,40.765649,-73.998425,40.724883,1,6867
17.0,-73.980286,40.760367,-73.991826,40.73119,1,6868
4.1,-73.962565,40.766469,-73.957922,40.773465,1,6869
9.0,-73.986445,40.739245,-74.010397,40.720118,1,6870
4.9,-73.987027,40.761048,-73.973035,40.756528,1,6871
8.0,-73.98766,40.7601,-73.967584,40.769209,1,6872
4.9,-73.974817,40.7419,-73.97679,40.75145,1,6873
8.1,-73.978162,40.762827,-73.991103,40.760993,5,6874
5.3,-73.986164,40.74488,-73.999144,40.741384,1,6875
10.9,-73.967776,40.756132,-73.999808,40.75896,1,6876
11.3,-73.983465,40.734363,-73.955693,40.771989,1,6877
7.0,-73.991645813,40.7499160767,-73.9775085449,40.7497596741,2,6878
25.3,-73.872498,40.773558,-73.953688,40.767348,1,6879
9.3,-73.976769,40.765825,-73.984678,40.732604,2,6880
6.5,-73.985335,40.7593,-73.990203,40.751465,1,6881
5.3,-73.997701,40.751429,-73.99184,40.761454,1,6882
5.5,-73.992401,40.769114,-73.982443,40.778883,2,6883
3.7,-73.986592,40.732693,-73.991168,40.732885,1,6884
4.9,-73.981072,40.779348,-73.975083,40.789913,2,6885
5.0,-73.987818,40.724002,-73.998132,40.740965,2,6886
7.0,-73.953692,40.767247,-73.952095,40.781264,1,6887
6.9,-73.99641,40.725873,-74.00489,40.741593,1,6888
6.5,-73.961877,40.810567,-73.945972,40.807092,1,6889
6.1,-73.976332,40.750452,-73.979665,40.749137,1,6890
9.0,-73.959982,40.779242,-73.961395,40.802,1,6891
8.5,-73.972557,40.764598,-73.980895,40.78093,2,6892
8.0,-73.993016,40.768169,-73.99013,40.7488,1,6893
25.0,-73.959605,40.711332,-73.970655,40.78595,3,6894
9.3,-73.998388,40.722845,-73.977877,40.74783,2,6895
28.27,-73.978309,40.741295,-73.864834,40.770341,1,6896
10.1,-73.99194,40.725648,-73.985,40.761132,5,6897
7.0,-74.005587,40.725585,-74.004878,40.74078,1,6898
23.07,-73.885433,40.772822,-73.947708,40.775725,5,6899
10.5,-73.97425,40.74821,-73.97425,40.74821,1,6900
8.0,-73.98282,40.742327,-73.99508,40.722357,5,6901
6.1,-73.977133,40.755498,-73.983255,40.760603,2,6902
4.1,-73.992733,40.733912,-74.001568,40.74027,1,6903
8.0,-73.997515,40.736362,-73.994862,40.750162,1,6904
4.5,-73.9786148071,40.7774925232,-73.9830245972,40.7715377808,1,6905
24.1,-73.966894,40.688468,-73.966894,40.688468,4,6906
27.5,-74.001462,40.73209,-73.981685,40.768467,1,6907
6.9,-73.983333,40.756282,-73.967073,40.77236,1,6908
9.0,-73.984532,40.743217,-73.99241,40.746717,6,6909
10.5,-73.98759,40.728671,-73.95121,40.771717,3,6910
16.0,-73.95221,40.769865,-73.994435,40.738837,3,6911
11.7,-73.982272,40.77057,-73.993155,40.732307,1,6912
7.7,-74.008026,40.739507,-74.015778,40.709955,1,6913
6.0,-73.986052,40.726424,-73.996219,40.736203,2,6914
5.3,-73.974442,40.759015,-73.978578,40.750917,2,6915
4.5,-73.97345,40.748025,-73.96784,40.753828,1,6916
4.9,-73.963092,40.771982,-73.966203,40.765427,1,6917
4.1,-73.981445,40.741289,-73.984893,40.744662,1,6918
4.5,-73.988906,40.748373,-73.979158,40.746038,1,6919
10.0,-73.982263,40.76282,-73.992312,40.74024,5,6920
8.5,-73.97508,40.758455,-73.980727,40.742188,1,6921
6.0,-73.971912,40.787015,-73.984042,40.78041,1,6922
20.1,-73.985498,40.763318,-73.923378,40.759159,3,6923
26.1,-73.991022,40.750939,-73.932791,40.673416,2,6924
11.5,-73.968527,40.761749,-73.97958,40.784207,1,6925
10.1,-73.983018,40.76258,-73.942343,40.786419,1,6926
5.5,-73.979108,40.784982,-73.98068,40.7774,6,6927
8.5,-73.977826,40.74548,-73.979069,40.760276,1,6928
6.5,-73.956513,40.771227,-73.964011,40.756839,1,6929
4.0,-73.975783,40.780435,-73.979908,40.776053,1,6930
7.0,-73.998699,40.719654,-73.984356,40.72514,3,6931
6.0,-73.95423,40.782177,-73.948778,40.774715,1,6932
11.0,-73.967272,40.769607,-73.971363,40.782652,1,6933
10.5,-74.004037,40.716692,-73.994424,40.740997,1,6934
10.5,-73.969434,40.759281,-73.996762,40.731763,3,6935
4.0,-74.0,40.733093,-73.993593,40.741834,1,6936
9.0,-73.95695,40.780684,-73.971303,40.761985,1,6937
6.5,-73.970769,40.762337,-73.967937,40.76133,1,6938
4.9,-73.994085,40.735469,-74.005545,40.727021,1,6939
7.3,-73.954338,40.765972,-73.969312,40.759777,6,6940
19.5,-74.006855,40.711808,-73.983615,40.7604,3,6941
4.1,-74.016529,40.710078,-74.012052,40.70277,1,6942
8.5,-73.980568,40.754522,-73.97588,40.77607,1,6943
31.3,-73.862772,40.768823,-74.004898,40.736082,2,6944
49.8,-73.778804,40.646704,-73.982311,40.724689,2,6945
8.5,-73.977102,40.74003,-73.987008,40.75809,1,6946
6.5,-73.980452,40.760458,-73.984741,40.748151,1,6947
9.5,-73.992348,40.748842,-73.972388,40.760812,1,6948
5.7,-74.001754,40.735635,-73.997145,40.724937,1,6949
11.0,-73.987977,40.755287,-73.961145,40.759497,2,6950
7.3,-73.991086,40.727803,-74.009843,40.735364,1,6951
7.3,-73.971313,40.749612,-73.985642,40.755362,6,6952
5.5,-73.95269,40.78088,-73.93998,40.78628,1,6953
12.5,-73.959574,40.767866,-73.976154,40.745049,1,6954
11.3,-74.008892,40.715875,-73.984197,40.746692,1,6955
27.0,-73.958707,40.778346,-74.008198,40.747074,1,6956
6.5,-73.949608,40.781045,-73.960091,40.763741,1,6957
57.33,-73.789638,40.647125,-73.98867,40.757092,6,6958
5.5,-73.963726,40.761343,-73.975119,40.751741,1,6959
5.3,-74.001897,40.745075,-74.000134,40.734967,1,6960
7.3,-73.973862,40.749007,-73.983655,40.770565,5,6961
12.5,-73.993055,40.762982,-73.96066,40.763085,1,6962
4.5,-73.948585,40.773865,-73.959047,40.771603,3,6963
10.5,-73.999648,40.71839,-74.004215,40.74044,1,6964
7.0,-73.992175,40.748907,-73.978893,40.76234,1,6965
10.1,-73.969982,40.757732,-73.949182,40.796017,1,6966
10.5,-73.991932,40.758317,-74.006222,40.722837,1,6967
8.0,-73.977556,40.755532,-73.964301,40.764871,1,6968
8.0,-73.99426,40.719575,-74.009413,40.726391,3,6969
7.5,-73.975998,40.756742,-73.975998,40.756742,1,6970
12.1,-74.00848,40.737587,-73.986357,40.757282,5,6971
4.1,-73.961362,40.771729,-73.96891,40.764651,1,6972
12.0,-73.997767,40.725786,-73.971415,40.747048,2,6973
5.0,-73.940746,40.799819,-73.949875,40.802247,1,6974
5.0,-73.981989,40.771184,-73.983717,40.766796,1,6975
9.7,-74.00664,40.744393,-74.009197,40.705738,5,6976
14.0,-73.986642,40.755932,-73.97522,40.777527,6,6977
6.1,-73.99942,40.738765,-73.99599,40.721775,1,6978
8.5,-73.954487,40.787427,-73.94846,40.774137,1,6979
14.0,-73.973202,40.782735,-73.95801,40.76589,1,6980
45.0,-73.78916,40.641813,-74.014199,40.70983,1,6981
12.0,-73.99854,40.722749,-73.984619,40.754554,1,6982
16.5,-73.781822,40.644665,-73.75254,40.657142,5,6983
5.5,-73.982522,40.777345,-73.97486,40.790682,2,6984
17.0,-73.950863,40.774808,-74.002326,40.755373,1,6985
13.3,-73.994788,40.750378,-73.946832,40.773463,1,6986
2.5,-73.952837,40.675155,-73.952837,40.67519,5,6987
6.5,-73.988217,40.748867,-73.970298,40.75507,1,6988
8.9,-73.987,40.7325,-73.9607,40.7625,1,6989
3.7,-73.968355,40.737325,-73.970362,40.735712,1,6990
5.7,-73.985765,40.768795,-73.976065,40.758458,5,6991
6.1,-73.979625,40.78425,-73.967758,40.801833,2,6992
6.0,-73.945942,40.777682,-73.956358,40.778375,1,6993
7.7,-74.005418,40.739983,-73.989168,40.730732,1,6994
10.5,-73.993287,40.762845,-74.001482,40.736329,1,6995
4.1,-73.974095,40.762672,-73.973665,40.75699,2,6996
4.5,-73.9723968506,40.7653999329,-73.9782714844,40.7570114136,1,6997
6.5,-73.96918,40.74974,-73.95595,40.76599,1,6998
15.5,-73.993747,40.762237,-73.985043,40.72436,1,6999
4.5,-73.974231,40.791463,-73.97771,40.784042,1,7000
5.7,-73.986529,40.754589,-73.983674,40.764011,1,7001
6.1,-73.978473,40.763097,-73.974413,40.75445,1,7002
12.1,-73.971504,40.766298,-73.994608,40.719295,2,7003
13.0,-73.993475,40.762297,-73.954257,40.770062,1,7004
6.9,-73.992412,40.728657,-73.979532,40.749458,3,7005
11.7,-73.972579,40.740191,-74.00555,40.725763,4,7006
17.7,-73.940555,40.84024,-73.990983,40.76111,1,7007
15.5,-73.9920501709,40.7592315674,-73.9766235352,40.7854309082,1,7008
12.0,-73.98441,40.7739,-73.95257,40.77259,2,7009
57.33,-73.978638,40.772407,-73.975587,40.77704,1,7010
6.0,-73.972131,40.794545,-73.964149,40.807568,1,7011
8.0,-73.998315,40.73309,-73.984698,40.743012,1,7012
40.54,-73.8852233887,40.7700805664,-73.9822540283,40.7626609802,1,7013
20.0,-73.9886932373,40.7409324646,-73.9759674072,40.680305481,1,7014
12.1,-73.960218,40.766335,-74.002487,40.73404,1,7015
5.3,-73.990723,40.75127,-73.990723,40.75127,1,7016
10.0,-73.966242,40.79463,-73.986235,40.770407,1,7017
18.5,-73.9734268188,40.7473831177,-73.9909820557,40.7471160889,1,7018
9.0,-73.98184,40.77969,-73.98953,40.75884,1,7019
26.1,-73.988168,40.722698,-73.8193,40.73872,6,7020
4.9,-73.989921,40.729386,-74.001559,40.73293,1,7021
6.9,-73.981489,40.728924,-73.999808,40.717964,1,7022
4.9,-73.996462,40.722044,-73.987583,40.716145,1,7023
7.7,-73.955383,40.776955,-73.960735,40.796953,3,7024
8.1,-73.981078,40.738152,-73.993005,40.749925,1,7025
8.1,-74.008053,40.74799,-74.016507,40.71666,3,7026
6.5,-73.990822,40.755838,-73.980077,40.756483,1,7027
10.0,-73.999448,40.72231,-73.984018,40.743915,1,7028
16.5,-73.9610748291,40.7750473022,-73.9876861572,40.7519340515,1,7029
7.3,-73.993968,40.73123,-73.97808,40.751588,5,7030
7.5,-74.0055236816,40.7457504272,-73.9861221313,40.7623252869,1,7031
45.0,-73.776657,40.645325,-73.973192,40.78696,5,7032
8.0,-73.9819335938,40.7688713074,-74.0023727417,40.7560424805,1,7033
7.0,-73.971775,40.757148,-73.980348,40.767578,1,7034
7.0,-73.985585,40.752842,-73.981797,40.766715,2,7035
14.5,-74.0110549927,40.702922821,-73.9766769409,40.7451286316,1,7036
5.3,-73.965506,40.759414,-73.981377,40.766585,1,7037
6.5,-73.968951,40.762223,-73.98413,40.740414,2,7038
7.0,-73.985997,40.752392,-73.96868,40.754695,2,7039
5.7,-73.952265,40.768843,-73.967739,40.758734,1,7040
10.9,-73.976845,40.748048,-73.977447,40.774266,1,7041
12.9,-73.94838,40.777975,-73.987093,40.73355,1,7042
7.0,-73.96439,40.765414,-73.94986,40.772305,3,7043
15.5,-73.948373,40.774222,-73.988687,40.727235,1,7044
3.7,-73.956026,40.778918,-73.958372,40.772658,2,7045
12.0,-74.004527,40.742322,-73.974694,40.756687,1,7046
11.3,-73.986582,40.722221,-74.00015,40.755922,1,7047
9.0,-73.9704284668,40.7890586853,-73.9686050415,40.769657135,1,7048
9.0,-73.9490661621,40.7970314026,-73.9558029175,40.7776527405,1,7049
9.3,-73.953023,40.78026,-73.97499,40.744332,1,7050
57.33,-73.783892,40.648642,-73.99269,40.756992,1,7051
3.7,-73.98543,40.718513,-73.98814,40.721313,1,7052
7.7,-73.995128,40.727442,-74.012393,40.706722,1,7053
6.1,-74.00384,40.726212,-73.990107,40.746723,1,7054
7.0,-74.00125,40.730957,-73.998776,40.745476,1,7055
10.1,-73.988616,40.745893,-73.983193,40.78009,1,7056
10.9,-73.917652,40.769965,-73.86505,40.770513,1,7057
9.3,-74.007243,40.743355,-74.00134,40.724268,1,7058
4.5,-73.9852371216,40.7447776794,-73.977432251,40.7553710938,1,7059
6.5,-73.978538,40.764274,-73.988103,40.756134,1,7060
11.5,-74.00253,40.729176,-73.972779,40.76416,1,7061
9.5,-73.980568,40.76489,-73.9933,40.739095,1,7062
3.7,-73.990035,40.767447,-73.98598,40.772615,3,7063
7.5,-73.98715,40.751422,-73.988353,40.743075,2,7064
4.9,-73.981623,40.778112,-73.990297,40.773198,5,7065
57.54,-73.9876861572,40.7634429932,-73.7836074829,40.6436576843,1,7066
10.5,-73.993341,40.750004,-73.979885,40.760592,4,7067
17.0,-73.96783,40.74818,-73.99167,40.75023,1,7068
8.1,-73.867192,40.770417,-73.867192,40.770417,2,7069
12.5,-74.004693,40.741995,-73.984447,40.759399,1,7070
8.5,-73.979151,40.766326,-73.988375,40.75513,1,7071
9.0,-74.003855,40.74205,-73.985272,40.760585,3,7072
7.5,-73.98265,40.76764,-73.977567,40.761217,1,7073
3.7,-73.98381,40.743745,-73.97824,40.751842,1,7074
7.5,-73.9492874146,40.7776985168,-73.9599075317,40.7627754211,4,7075
8.9,-74.008078,40.748573,-73.982312,40.740088,1,7076
5.5,-73.959865,40.719087,-73.95784,40.731437,5,7077
6.0,-74.008553,40.720207,-74.003252,40.735347,5,7078
20.1,-73.971943,40.756887,-73.941137,40.838973,2,7079
10.5,-73.955223,40.788788,-73.978214,40.756906,1,7080
6.1,-73.98821,40.764537,-73.978608,40.783388,2,7081
31.3,-73.992832,40.735602,-73.90495,40.87855,1,7082
6.5,-73.990423,40.756897,-73.974592,40.755982,1,7083
8.1,-73.986912,40.753657,-74.002778,40.723526,1,7084
6.9,-73.998463,40.740282,-74.011184,40.713344,2,7085
12.1,-73.989432,40.723337,-73.999461,40.686046,1,7086
24.9,-73.862758,40.768838,-73.992842,40.697708,1,7087
10.9,-74.001589,40.724968,-73.987838,40.764931,1,7088
7.3,-73.995692,40.741642,-73.997692,40.725752,1,7089
8.5,-73.98939,40.738178,-73.970449,40.76272,2,7090
9.0,-73.995605,40.759367,-73.976535,40.785472,1,7091
9.0,-74.007582,40.740637,-74.005355,40.718302,4,7092
9.3,-73.984715,40.728925,-74.010993,40.716338,1,7093
3.7,-73.969102,40.761448,-73.976348,40.764222,1,7094
6.9,-73.989706,40.74168,-74.002856,40.733666,1,7095
7.5,-73.995196,40.739655,-73.984264,40.754808,1,7096
13.5,-73.9866027832,40.7438964844,-73.9600372314,40.7668075562,1,7097
7.5,-73.986532,40.722175,-73.998673,40.717175,2,7098
8.5,-74.00526,40.737197,-73.9874,40.760475,2,7099
4.9,-73.988912,40.736627,-73.97793,40.734197,1,7100
6.5,-73.990133,40.733672,-73.975008,40.741948,1,7101
49.15,-73.790197,40.644648,-73.973352,40.759867,5,7102
5.5,-73.996182,40.738706,-73.998425,40.745506,2,7103
12.1,-74.001093,40.75204,-73.98855,40.766587,1,7104
37.0,-73.96137,40.769002,-73.821403,40.712547,1,7105
4.9,-73.974595,40.760227,-73.96177,40.758453,1,7106
8.5,-73.99013,40.743977,-73.970418,40.756687,1,7107
5.7,-73.990778,40.756137,-73.974219,40.762702,1,7108
11.3,-73.965582,40.7587,-74.001467,40.736057,1,7109
8.5,-73.99111,40.734911,-73.988015,40.749902,1,7110
4.1,-73.9893,40.7588,-73.9903,40.7513,2,7111
9.7,-73.982542,40.775367,-73.976848,40.759242,1,7112
8.1,-73.950212,40.785602,-73.97598,40.779587,2,7113
49.8,-73.788215,40.643147,-73.983825,40.740662,1,7114
12.5,-73.96049,40.761416,-73.997492,40.735872,1,7115
8.0,-73.974511,40.753847,-73.960727,40.774999,1,7116
16.9,-73.975987,40.789068,-73.994741,40.716577,4,7117
6.9,-73.98205,40.749037,-73.986765,40.729835,2,7118
8.1,-73.989129,40.748202,-73.975346,40.741634,1,7119
6.1,-73.960787,40.772423,-73.97064,40.759033,1,7120
7.3,-73.959977,40.773552,-73.96184,40.757972,2,7121
7.7,-73.957695,40.765573,-73.9734,40.763923,1,7122
5.5,-73.987879,40.735145,-73.978449,40.728822,1,7123
7.3,-73.990533,40.759072,-73.971787,40.752082,5,7124
6.5,-73.978213,40.729268,-74.002988,40.733448,1,7125
16.5,-73.984335,40.762085,-73.985887,40.72289,2,7126
8.1,-73.953617,40.790835,-73.980715,40.775032,1,7127
6.0,-73.982195,40.745845,-73.977145,40.739085,2,7128
6.0,-73.976527,40.755582,-73.974332,40.748147,1,7129
28.0,-74.010266,40.719466,-73.946283,40.836251,1,7130
5.3,-74.017133,40.706832,-74.008112,40.715083,2,7131
8.1,-73.996208,40.758743,-73.974253,40.75585,2,7132
10.9,-73.997375,40.72578,-73.970823,40.756157,1,7133
6.0,-73.964517,40.773247,-73.968003,40.76548,1,7134
4.1,-73.983875,40.737925,-73.981302,40.74641,1,7135
25.3,-73.98848,40.737208,-74.018772,40.628441,1,7136
26.5,-73.989297,40.688501,-73.975335,40.756971,1,7137
10.1,-73.964686,40.767387,-73.98634,40.752504,1,7138
11.7,-73.984887,40.718795,-73.955265,40.766232,2,7139
2.9,-73.985994,40.754726,-73.988499,40.752954,1,7140
8.9,-74.003233,40.748858,-74.003827,40.72221,2,7141
18.9,-73.959218,40.809602,-73.987607,40.724503,1,7142
10.1,-73.977408,40.757958,-73.99332,40.749857,5,7143
11.7,-73.959529,40.759675,-73.988025,40.74828,1,7144
6.0,-74.009905,40.709967,-74.014927,40.705087,1,7145
12.5,-73.980403,40.732262,-73.970072,40.768192,2,7146
6.9,-73.960558,40.775497,-73.960217,40.766371,1,7147
14.1,-73.988617,40.739527,-73.987553,40.688017,1,7148
11.5,-73.992685,40.715012,-73.97833,40.686862,5,7149
40.5,-73.78201,40.644777,-73.955715,40.715632,1,7150
12.0,-73.986114,40.734667,-73.991308,40.749053,2,7151
8.5,-73.974699,40.757271,-73.985648,40.758007,1,7152
4.5,-74.011073,40.715111,-74.01655,40.705945,2,7153
6.1,-73.983949,40.750546,-73.998988,40.739233,4,7154
16.0,-73.980815,40.754367,-74.009135,40.716475,3,7155
20.9,-73.780998,40.645082,-73.797382,40.711112,2,7156
4.5,-73.976375,40.780748,-73.972751,40.786631,1,7157
10.0,-73.979522,40.739702,-73.806522,40.657362,1,7158
6.5,-73.962781,40.778476,-73.972325,40.765347,1,7159
4.5,-73.98903,40.758737,-73.967318,40.770848,3,7160
10.1,-74.01719,40.705334,-74.00652,40.739704,2,7161
4.0,-74.003817,40.742288,-73.996224,40.748131,1,7162
10.1,-74.0024,40.72648,-73.999108,40.760758,1,7163
12.0,-73.989147,40.766982,-73.990155,40.73942,4,7164
5.0,-73.96117,40.77467,-73.954148,40.781585,1,7165
5.0,-73.998785,40.739953,-73.999444,40.747482,1,7166
6.9,-73.981368,40.744027,-73.997308,40.724092,4,7167
27.7,-73.984612,40.750907,-73.861753,40.76836,1,7168
5.3,-73.983332,40.760733,-73.995755,40.764352,1,7169
6.1,-73.985718,40.760832,-73.9831,40.748178,4,7170
7.5,-73.99122,40.749295,-73.992182,40.739352,1,7171
25.5,-73.9534683228,40.7444839478,-73.9984130859,40.7295646667,4,7172
6.1,-73.992792,40.759303,-74.007463,40.765717,5,7173
6.5,-73.953779,40.782037,-73.96775,40.767902,1,7174
23.5,-73.873152,40.774057,-74.002067,40.722952,2,7175
34.9,-74.014632,40.6819,-73.962147,40.812138,1,7176
6.0,-74.0092773438,40.7137489319,-74.0095291138,40.7235832214,1,7177
5.7,-73.998363,40.735085,-73.99211,40.731172,1,7178
24.5,-73.989171,40.73416,-73.972184,40.641063,1,7179
14.1,-73.988225,40.73182,-73.974605,40.790627,2,7180
5.5,-73.961347,40.806532,-73.956657,40.805227,3,7181
28.0,-73.993932,40.75248,-73.927395,40.865748,1,7182
16.5,-73.981945,40.780431,-74.004665,40.717142,1,7183
6.5,-73.985675,40.751534,-73.984067,40.740241,1,7184
9.0,-74.001104,40.731701,-73.977963,40.721314,1,7185
7.5,-73.998645,40.726262,-74.00628,40.741332,3,7186
5.7,-73.975953,40.776231,-73.961349,40.777405,1,7187
5.7,-73.979347,40.78476,-73.967945,40.800403,1,7188
16.5,-73.981819,40.762781,-73.985234,40.738831,1,7189
17.3,-73.939248,40.841807,-73.98821,40.76154,1,7190
11.3,-73.92538,40.743755,-73.913053,40.705703,2,7191
10.0,-73.9878234863,40.7699317932,-73.9794158936,40.7529220581,3,7192
6.1,-73.994864,40.750022,-73.990781,40.754028,1,7193
22.0,-73.963843,40.757512,-73.870375,40.773595,1,7194
52.0,-73.776823,40.645567,-73.994192,40.731972,1,7195
10.0,-73.973465,40.764052,-73.970125,40.752465,1,7196
4.1,-73.980415,40.764702,-73.989375,40.762687,1,7197
18.5,-73.981612,40.77887,-73.99967,40.730735,1,7198
7.7,-73.980223,40.783792,-73.985195,40.760053,5,7199
9.3,-74.002555,40.750062,-74.005202,40.728855,6,7200
4.9,-73.9679,40.7595,-73.9571,40.7734,1,7201
8.0,-73.985827,40.752452,-73.968042,40.76795,1,7202
5.7,-73.955948,40.782012,-73.966895,40.766688,1,7203
7.7,-74.00564,40.738247,-74.000572,40.722692,1,7204
11.5,-74.0065536499,40.7434844971,-73.9723892212,40.7882957458,3,7205
12.1,-73.997731,40.764583,-74.002633,40.750582,1,7206
15.3,-73.963941,40.767908,-74.010661,40.717739,1,7207
20.5,-74.00845,40.717282,-73.978842,40.783378,2,7208
17.7,-73.951665,40.714862,-73.958195,40.648017,1,7209
6.0,-73.979821,40.761764,-73.96514,40.759177,1,7210
4.1,-73.969731,40.759393,-73.963429,40.758001,1,7211
20.5,-73.9771957397,40.758430481,-74.0099716187,40.7018661499,1,7212
16.5,-73.99934,40.68,-74.011205,40.729113,1,7213
4.5,-73.961795,40.756188,-73.97148,40.750007,1,7214
4.9,-73.99959,40.721965,-73.981662,40.740892,2,7215
3.5,-74.00502,40.736102,-74.003512,40.732082,2,7216
9.5,-73.99204,40.74876,-73.970058,40.751308,1,7217
6.1,-73.981899,40.752267,-73.967712,40.753775,1,7218
14.6,-74.007052,40.743726,-73.961263,40.767427,1,7219
8.9,-73.990662,40.755792,-73.984639,40.742669,2,7220
7.7,-73.955858,40.77949,-73.968661,40.791055,1,7221
8.0,-73.982093811,40.7657585144,-73.9738769531,40.7571296692,2,7222
7.7,-73.980935,40.759225,-73.984247,40.782318,1,7223
11.7,-73.992838,40.752277,-73.949932,40.78547,1,7224
17.4,-74.010191,40.719772,-73.981876,40.775443,1,7225
12.5,-74.008499,40.726057,-73.971381,40.749463,1,7226
3.5,-73.966835,40.793762,-73.971212,40.789975,1,7227
13.0,-73.984702,40.754162,-73.946555,40.774007,1,7228
14.5,-73.941713,40.791803,-73.96945,40.753732,1,7229
8.5,-73.958875,40.764007,-73.954407,40.783952,2,7230
7.5,-73.9691238403,40.7610664368,-73.9821853638,40.7743453979,1,7231
12.5,-73.991036,40.764291,-74.00033,40.77985,2,7232
6.1,-73.993282,40.752222,-73.981305,40.752653,1,7233
5.7,-73.98538,40.747652,-73.972935,40.758444,1,7234
7.5,-73.9868850708,40.7295875549,-73.9747695923,40.7510757446,2,7235
8.0,-73.978641,40.748,-73.979033,40.761912,1,7236
5.7,-73.958223,40.772953,-73.959813,40.782145,1,7237
10.9,-74.001512,40.751302,-73.954689,40.767044,1,7238
7.0,-73.985752,40.741182,-73.98419,40.765042,5,7239
12.5,-73.995723,40.716742,-74.001532,40.748395,6,7240
5.3,-73.137393,41.366138,-73.137393,41.366138,1,7241
9.5,-73.98429,40.737327,-74.009233,40.720105,1,7242
45.0,-73.985568,40.759522,-73.789625,40.642805,2,7243
9.3,-73.978647,40.736898,-73.97911,40.758192,2,7244
17.0,-73.969207,40.758112,-74.008765,40.73162,5,7245
52.0,-73.977597,40.746477,-73.98521,40.717695,1,7246
7.0,-73.97652,40.75914,-73.985245,40.753515,1,7247
14.9,-73.982578,40.757894,-73.881566,40.755573,1,7248
10.9,-73.865289,40.77089,-73.888134,40.747118,2,7249
6.9,-73.971868,40.756928,-73.989425,40.762732,5,7250
9.5,-73.9775238037,40.7895469666,-73.9817733765,40.7722663879,1,7251
6.9,-73.989638,40.751882,-73.984027,40.731957,1,7252
4.5,-73.969103,40.757966,-73.970757,40.764452,2,7253
23.7,-73.952879,40.783201,-73.87127,40.774312,2,7254
8.5,-73.993321,40.747336,-73.999961,40.728558,2,7255
2.9,-73.972954,40.755784,-73.975214,40.752148,1,7256
24.5,-73.872672,40.774243,-73.982105,40.740393,1,7257
17.5,-74.009213,40.71525,-73.961647,40.720463,1,7258
16.1,-73.980143,40.781253,-73.971858,40.760638,5,7259
14.5,-73.879478,40.724003,-73.853958,40.716368,1,7260
5.7,-73.992092,40.743671,-74.004169,40.751803,1,7261
3.7,-73.98921,40.748031,-73.990356,40.750463,1,7262
34.83,-73.9675,40.77184,-73.86519,40.77022,1,7263
14.5,-74.007479,40.733065,-73.988413,40.758369,1,7264
7.7,-74.003208,40.726985,-74.001718,40.747513,1,7265
10.5,-73.969658,40.757697,-73.980285,40.787465,2,7266
4.0,-74.006086,40.735059,-74.005691,40.7402,1,7267
6.1,-73.962688,40.757572,-73.977588,40.759265,1,7268
19.3,-73.923911,40.769866,-73.987948,40.756876,1,7269
4.9,-73.981935,40.763035,-73.981935,40.763035,2,7270
6.5,-73.982781,40.742157,-73.98409,40.72915,2,7271
5.3,-73.997415,40.761193,-73.988198,40.759283,2,7272
9.3,-74.006788,40.739447,-73.978893,40.752343,3,7273
5.3,-73.997465,40.746612,-73.986757,40.751615,1,7274
15.5,-73.984119,40.738377,-74.012609,40.702453,1,7275
6.5,-73.9829940796,40.7390785217,-73.985206604,40.7478370667,3,7276
9.8,-73.988368,40.759075,-73.978172,40.791691,1,7277
4.5,-73.96276,40.762917,-73.970742,40.760758,1,7278
7.7,-73.977525,40.784325,-73.965552,40.802912,1,7279
10.5,-73.954785,40.773457,-73.980887,40.744905,5,7280
3.3,-73.966663,40.761673,-73.96597,40.76118,5,7281
12.1,-73.992013,40.731107,-73.95615,40.715945,5,7282
26.67,-73.870858,40.773583,-73.955555,40.7703,5,7283
4.5,-73.953947,40.790685,-73.95354,40.783877,5,7284
14.9,-73.98988,40.751322,-74.004603,40.707574,4,7285
9.7,-73.986849,40.732846,-73.984606,40.711002,1,7286
8.0,-74.006619,40.732271,-74.013745,40.713314,1,7287
27.15,-73.862676,40.769213,-73.992799,40.7515,1,7288
6.1,-73.99561,40.749275,-73.978697,40.748521,1,7289
5.0,-73.9771575928,40.7497787476,-73.9844360352,40.7397613525,1,7290
